timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494487811097,1200,21 /,200,OK,bp05 5-9,text,true,,23158,1062,9,54,6,0,3
1494487810815,1200,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-9,,true,,23158,1062,9,54,6,282,3
1494487808637,2782,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-9,,true,,62519,3064,9,54,14,867,6
1494487811440,1197,95 /international-students,200,OK,bp07 7-1,text,true,,111205,586,2,54,1167,0,42
1494487811138,1197,bp07s9,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,586,2,54,1167,303,42
1494487811674,1143,4 /,200,OK,bp06 6-3,text,true,,23152,928,3,54,5,0,3
1494487811628,1321,15 /,200,OK,bp02 2-2,text,false,"Test failed: text expected to contain /Botany"" class=""tile-row-list-item tile/",22864,1558,5,54,8,0,5
1494487811338,1321,bp02s1,,"Number of samples in transaction : 1, number of failing samples : 1",bp02 2-2,,false,,22864,1558,5,54,8,290,5
1494487799631,11759,bp02,,"Number of samples in transaction : 8, number of failing samples : 1",bp02 2-2,,false,,121943,7576,5,54,28,1543,9
1494487812563,1408,90 /international-students/life-in-perth,200,OK,bp07 7-2,text,true,,87676,583,2,54,1394,0,0
1494487812270,1408,bp07s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,87676,583,2,54,1394,293,0
1494487812938,1184,96 /international-students/moving-to-perth/student-visas,200,OK,bp07 7-1,text,true,,68030,599,2,54,1171,0,0
1494487812638,1184,bp07s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,68030,599,2,54,1171,300,0
1494487813109,1142,5 /,200,OK,bp06 6-3,text,true,,23155,928,3,54,3,0,0
1494487811378,2285,bp06s1,200,"Number of samples in transaction : 2, number of failing samples : 0",bp06 6-3,,true,,46307,1856,3,54,8,588,3
1494487813001,1266,4 /,200,OK,bp02 2-1,text,true,,22934,1408,5,54,6,0,3
1494487814276,916,91 /international-students,200,OK,bp07 7-2,text,true,,111205,578,2,54,870,0,29
1494487813976,916,bp07s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,111205,578,2,54,870,301,29
1494487814427,999,97 /international-students,200,OK,bp07 7-1,text,true,,111205,594,2,54,954,0,28
1494487814128,999,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,2,54,954,299,28
1494487814596,1380,5 /,200,OK,bp02 2-1,text,true,,22942,1408,5,54,3,0,0
1494487812704,2646,bp02s0A,200,"Number of samples in transaction : 2, number of failing samples : 0",bp02 2-1,,true,,45876,2816,5,54,9,621,3
1494487814581,1411,9 /find-a-course,200,OK,bp06 6-3,text,true,,60056,1090,3,54,6,0,3
1494487814256,1411,bp06s2,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-3,,true,,60056,1090,3,54,6,326,3
1494487816297,424,10 /courses/Master-of-Science-Communication-and-Education---Coursework,404,Not Found,bp06 6-3,,false,Test failed: text expected to contain /<title>Master of Science Communication and Education  Coursework</title>/,63297,1266,3,54,3,0,0
1494487815993,424,bp06s3,,"Number of samples in transaction : 1, number of failing samples : 1",bp06 6-3,,false,,63297,1266,3,54,3,304,0
1494487815708,1186,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-1,text,true,,71157,599,2,54,1172,0,0
1494487815426,1186,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,71157,599,2,54,1172,283,0
1494487815501,1820,92 /international-students/moving-to-perth,200,OK,bp07 7-2,text,true,,73556,585,2,54,1804,0,0
1494487815193,1820,bp07s6,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,73556,585,2,54,1804,308,0
1494487816281,1260,9 /find-a-course,200,OK,bp02 2-1,text,true,,26108,1514,5,54,6,0,4
1494487815976,1260,bp02s0B,200,"Number of samples in transaction : 1, number of failing samples : 0",bp02 2-1,,true,,26108,1514,5,54,6,305,4
1494487817021,1265,15 /,200,OK,bp06 6-3,text,true,,23167,1078,3,54,6,0,3
1494487816721,1265,bp06s10,200,"Number of samples in transaction : 1, number of failing samples : 0",bp06 6-3,,true,,23167,1078,3,54,6,300,3
1494487811378,5385,bp06,,"Number of samples in transaction : 8, number of failing samples : 1",bp06 6-3,,false,,192827,5290,3,54,23,1518,9
1494487817202,2293,100 /international-students,200,OK,bp07 7-1,text,true,,111205,594,2,54,2265,0,55
1494487816895,2293,bp07s13,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,111205,594,2,54,2265,307,55
1494487817607,2109,93 /international-students,200,OK,bp07 7-2,text,true,,111205,580,2,54,2060,0,31
1494487817322,2109,bp07s7,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,111205,580,2,54,2060,285,31
